Domain,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,URL_Entropy,Domain_Entropy,Subdomain_Count,Digit_Count,Special_Char_Count,Uppercase_Ratio,Domain_Age,iFrame,Mouse_Over,Right_Click,Web_Forwards,Label
proicehockey.about.com,0,0,1,4,0,0,1,0,4.390961135489915,3.6978458230844122,1,0,0,0.0,-1,1,1,1,1,0
edref.com,0,0,1,4,0,0,0,0,4.0194678211575186,2.94770277922009,0,0,0,0.0,7377,1,0,1,0,0
en.wikipedia.org,0,0,1,2,0,0,0,0,4.1221164232304535,3.452819531114783,1,0,0,0.05454545454545454,-1,1,1,1,1,0
cbssports.com,0,0,1,5,0,0,0,0,4.489739268984248,3.0269868333592873,0,6,0,0.0,-1,1,0,1,1,0
en.wikipedia.org,0,0,0,2,0,0,0,0,4.219841929151772,3.452819531114783,1,0,0,0.041666666666666664,-1,1,1,1,1,0
facebook.com,0,0,0,1,0,0,0,0,4.3086949695628425,3.0220552088742005,0,0,0,0.0,10212,1,0,1,0,0
mobygames.com,0,0,1,4,0,0,0,0,4.331836606301722,3.180832987205441,0,0,0,0.0,9540,1,0,1,0,0
mncourts.gov,0,0,0,2,0,0,0,0,4.408985186258551,3.4182958340544896,0,4,1,0.0,6880,1,0,1,0,0
spirit-of-metal.com,0,0,1,1,0,0,0,1,4.4019149073295445,3.7216117239699016,0,0,0,0.015151515151515152,7797,1,0,1,0,0
apug.org,0,0,1,4,0,0,0,0,4.599023236357678,2.75,0,5,0,0.0,8234,1,1,1,1,0
sl-newspaper.com,0,0,0,0,0,0,0,1,3.8833374604210062,3.625,0,0,0,0.0,-1,1,1,1,1,0
m2-photography.blogspot.com,0,0,1,3,0,0,1,1,4.412649486183742,3.778423503030125,1,7,0,0.0,-1,1,1,1,1,0
newswire.ca,0,0,1,4,0,0,0,0,4.539685170405122,3.095795255000934,0,10,0,0.0,8933,1,0,1,0,0
universalcargologistics.co.uk,0,0,0,0,0,0,0,0,4.171264743846754,3.788341339656749,1,0,0,0.0,-1,1,1,1,1,0
wn.com,0,0,0,1,0,0,0,0,3.8664331502253835,2.584962500721156,0,0,0,0.06896551724137931,-1,0,0,1,0,0
wn.com,0,0,0,1,0,0,0,0,4.332786847524101,2.584962500721156,0,4,0,0.023255813953488372,-1,0,0,1,0,0
nosorigines.qc.ca,0,0,1,1,0,0,0,0,4.62047754983908,3.3815804883091634,1,4,5,0.02127659574468085,6648,1,0,1,0,0
freebase.com,0,0,0,3,0,0,0,0,4.152978358288115,3.188721875540867,0,0,0,0.0,-1,1,1,1,1,0
mobygames.com,0,0,0,2,0,0,0,0,4.201621341552235,3.180832987205441,0,0,0,0.0,9540,1,0,1,0,0
mckuen.com,0,0,0,1,0,0,0,0,4.210777084415067,2.9219280948873623,0,0,0,0.0,9819,1,0,1,0,0
en.wikipedia.org,0,0,1,2,0,0,0,0,4.260473522765668,3.452819531114783,1,0,0,0.05454545454545454,-1,1,1,1,1,0
linkedin.com,0,0,0,4,0,0,0,0,4.2406694594488705,3.2516291673878226,0,0,0,0.0,-1,1,0,1,0,0
tv.com,0,0,1,3,0,0,0,0,4.462484765754152,2.584962500721156,0,5,0,0.0,10516,1,1,1,1,0
youtube.com,0,0,0,1,0,0,0,0,4.507432777857286,3.095795255000934,0,1,1,0.046511627906976744,-1,0,0,1,0,0
berlinmarket.com,0,0,0,0,0,0,1,0,4.090234012145144,3.625,0,0,0,0.0,9148,1,0,1,0,0
moviefone.com,0,0,1,4,0,0,0,0,4.565422378298226,3.0269868333592873,0,7,0,0.0,11019,1,0,1,0,0
sanfernandovalley.officespace.com,0,0,0,0,0,0,0,0,4.218364129593801,3.8013774524295485,1,0,0,0.0,-1,1,1,1,1,0
pitchblackbaseball.com,0,0,1,1,0,0,0,0,4.010029204387171,3.594906618243939,0,0,0,0.0,9154,1,0,1,0,0
celebritiesfans.com,0,0,1,3,0,0,0,0,4.1929884298164914,3.6818808028034034,0,0,0,0.0,7394,1,0,1,0,0
sportintv.org.ua,0,0,1,1,0,0,0,0,4.4846220531047365,3.5,1,6,0,0.0,-1,1,1,1,1,0
ryukyutextile.com,0,0,0,2,0,0,0,0,4.2326037389862705,3.6168746059562222,0,0,0,0.021739130434782608,1081,1,1,1,1,0
readingjunky.blogspot.com,0,0,1,3,0,0,1,0,4.673941869459616,4.2136606896881865,1,6,0,0.0,-1,1,1,1,1,0
canuckistanmusic.com,0,0,0,1,0,0,0,0,4.338601170380906,3.3219280948873626,0,1,1,0.0,-1,1,0,1,0,0
sacredhealers.co.uk,0,0,0,0,0,0,0,0,3.9445488277869583,3.4713544870139295,1,0,0,0.0,-1,1,1,1,1,0
occourts.org,0,0,0,1,0,0,0,0,3.8185886460613316,2.8553885422075336,0,0,0,0.0,8606,0,0,1,0,0
cicic.ca,0,0,1,2,0,0,0,0,4.58237731165722,1.75,0,6,1,0.04054054054054054,8890,1,0,1,1,0
mylife.com,0,0,0,1,0,0,0,0,4.173909931130747,3.1219280948873624,0,0,0,0.0,10188,1,0,1,0,0
mylife.com,0,0,0,1,0,0,0,0,4.457575159678482,3.1219280948873624,0,10,0,0.0,10188,1,0,1,0,0
oaklandnet.com,0,0,1,8,0,0,1,0,4.702062519886625,3.378783493486176,0,6,0,0.1746031746031746,10200,1,1,1,1,0
whosdatedwho.com,0,0,1,2,0,0,0,0,4.376173150131972,3.327819531114783,0,7,0,0.0,6812,1,0,1,0,0
mmaresultsonline.com,0,0,0,1,0,0,0,0,4.1727148802435865,3.584183719779189,0,0,0,0.0,-1,1,1,1,1,0
powerperfector.com,0,0,1,2,0,0,0,0,4.086823567930874,3.155221528859512,0,0,0,0.017543859649122806,8739,1,1,1,1,0
mastikorner.com,0,0,0,4,0,0,0,0,4.293716497198705,3.506890595608519,0,13,0,0.0,1277,1,0,1,0,0
advertolog.com,0,0,1,2,0,0,0,0,5.024992058884404,3.4677201004744993,0,4,3,0.32098765432098764,6615,1,0,1,0,0
belgium.be,0,0,1,5,0,0,0,0,4.26930553078136,2.9219280948873623,0,0,0,0.0,-1,1,0,1,0,0
interactiveparty.com,0,0,1,2,0,0,0,0,4.144906239701452,3.584183719779189,0,0,0,0.0,9262,1,1,1,1,0
windows-media-player.software.informer.com,0,0,1,0,0,0,0,1,4.2170124404827005,4.016735577283109,2,0,0,0.0,-1,1,1,1,1,0
youtube.com,0,0,0,1,0,0,0,0,4.553944405764263,3.095795255000934,0,2,1,0.11627906976744186,-1,0,0,1,0,0
192.com,0,0,0,4,0,0,0,0,4.079377616076664,2.8073549220576046,0,3,0,0.0,10136,1,0,1,0,0
lyngsat-address.com,0,0,0,2,0,0,0,1,4.404592064578512,3.78714396069814,0,0,0,0.07692307692307693,7590,1,0,1,1,0
emgarciadealba.com,0,0,0,0,0,0,0,0,4.066784213473103,3.3921472236645345,0,0,0,0.0,-1,1,1,1,1,0
wine-room.co.uk,0,0,1,3,0,0,0,1,4.503968550616186,3.456564762130954,1,4,0,0.0,-1,1,0,1,0,0
openjurist.org,0,0,1,4,0,0,0,0,4.446582119276077,3.5216406363433186,0,7,0,0.0,6130,1,1,1,1,0
eastoakland.net,0,0,0,0,0,0,0,0,3.7264741182543752,3.1898980954642875,0,0,0,0.0,837,1,1,1,1,0
cca.edu,0,0,0,3,0,0,0,0,4.056222897793502,2.5216406363433186,0,0,0,0.0,-1,0,0,1,0,0
thedailywiz.com,0,0,1,5,0,0,0,0,4.656702872376207,3.773557262275186,0,15,0,0.0,5315,1,1,1,1,0
vimeo.com,0,0,0,1,0,0,0,0,4.256564762130954,2.725480556997868,0,8,0,0.0,-1,1,0,1,0,0
crownans.com,0,0,0,1,0,0,0,0,3.9898980954642878,3.084962500721156,0,0,0,0.13333333333333333,9436,1,1,1,1,0
troymacgillivray.com,0,0,0,1,0,0,0,0,4.115808539574485,3.521928094887363,0,0,0,0.0,8786,1,0,1,0,0
facebook.com,0,0,1,3,0,0,0,0,4.790328621280336,3.0220552088742005,0,10,0,0.03333333333333333,10212,1,0,1,0,0
ckoa.net,0,0,0,0,0,0,0,0,3.6178096843744556,3.0,0,0,0,0.0,6667,0,1,1,0,0
colbertnation.com,0,0,1,4,0,0,0,0,4.478808694623065,3.4548223999466066,0,12,0,0.0,-1,1,0,1,0,0
goldengreyhounds.com,0,0,0,2,0,0,0,0,4.266973109068111,3.684183719779189,0,0,0,0.0,8185,1,1,1,1,0
releaf.co,0,0,0,0,0,0,0,0,4.182005814760213,2.94770277922009,0,3,1,0.0,5117,1,1,1,1,0
ipradiodb.com,0,0,0,0,0,0,0,0,3.873140679513133,3.238901256602631,0,0,0,0.0,-1,1,1,1,1,0
nhl.com,0,0,0,2,0,0,0,0,4.491418651692922,2.8073549220576046,0,7,1,0.0,11105,1,0,1,0,0
morppm.com,0,0,0,0,0,0,0,0,3.4357554339416274,2.4464393446710155,0,0,0,0.0,-1,1,0,1,0,0
tower.com,0,0,1,3,0,0,0,0,4.673486820525033,2.94770277922009,0,9,0,0.0,11761,1,0,1,0,0
nydailynews.com,0,0,1,2,0,0,0,0,4.3654632956896195,3.640223928941852,0,2,1,0.03636363636363636,10945,0,0,1,0,0
wn.com,0,0,1,1,0,0,0,0,4.494632559120989,2.584962500721156,0,0,2,0.07017543859649122,-1,0,0,1,0,0
asulxa.com,0,0,0,0,0,0,0,0,3.7622673906514943,3.1219280948873624,0,0,0,0.0,5077,1,0,1,0,0
nintendoeverything.com,0,0,1,2,0,0,0,0,4.397012003907158,3.6069367321753214,0,5,0,0.0,6423,1,0,1,0,0
lgbt.wikia.com,0,0,1,2,0,0,0,0,4.424628979449394,3.5216406363433186,1,4,2,0.03333333333333333,-1,1,1,1,1,0
scribd.com,0,0,1,3,0,0,0,0,4.56330971116813,3.1219280948873624,0,8,0,0.05063291139240506,6745,0,0,1,0,0
popwatch.ew.com,0,0,1,4,0,0,0,0,4.54706472595791,3.240223928941852,1,8,0,0.0,-1,1,1,1,1,0
panynj.gov,0,0,0,2,0,0,0,0,4.215311532225103,3.1219280948873624,0,0,0,0.0,10025,1,0,1,0,0
newamericamedia.org,0,0,1,3,0,0,0,0,4.493135445348934,3.4316235658474312,0,6,0,0.0,7189,1,0,1,0,0
parl.gc.ca,0,0,1,2,0,0,0,0,4.851358540792515,2.721928094887362,1,3,3,0.09302325581395349,-1,1,1,1,1,0
maidofheaven.com,0,0,1,1,0,0,0,0,4.354281681928007,3.5,0,1,0,0.0,6698,1,1,1,1,0
homepages.rootsweb.ancestry.com,0,0,1,4,0,0,0,0,4.503609678449993,3.808719697344071,2,12,1,0.0,-1,1,1,1,1,0
celebritybabyscoop.com,0,0,0,3,0,0,0,0,4.343802597274685,3.629219686524097,0,4,0,0.0,-1,1,0,1,0,0
ultimatemets.com,0,0,1,1,0,0,0,0,4.449513850319966,3.2806390622295662,0,4,1,0.03571428571428571,8412,1,0,1,0,0
youtube.com,0,0,0,1,0,0,0,0,4.472321731245031,3.095795255000934,0,2,1,0.06976744186046512,-1,0,0,1,0,0
123people.ca,0,0,0,2,0,0,0,0,4.3542227440216,3.2516291673878226,0,3,1,0.0,1429,1,0,1,0,0
southcarolinacarclassifieds.com,0,0,0,0,0,0,0,0,4.109793482608794,3.7442035683118124,0,0,0,0.0,-1,1,1,1,1,0
en.wikipedia.org,0,0,0,2,0,0,0,0,3.9333751431391573,3.452819531114783,1,0,0,0.02564102564102564,-1,1,1,1,1,0
doghealthproblems.org,0,0,0,0,0,0,0,0,3.9764499732851237,3.6897037321995474,0,0,0,0.0,765,1,0,1,0,0
cablevision.qc.ca,0,0,0,2,0,0,0,0,4.231558058180161,3.4548223999466066,1,1,0,0.0,8898,1,0,1,0,0
newswire.ca,0,0,1,4,0,0,0,0,4.40809299674257,3.095795255000934,0,8,0,0.0,8933,1,0,1,0,0
thomasgeorge.net,0,0,0,0,0,0,0,0,3.745406425938248,3.327819531114783,0,0,0,0.0,8282,1,1,1,1,0
flashovertv.firerescue1.com,0,0,1,1,0,0,0,0,4.984440652839001,3.838039816898155,1,11,1,0.1,-1,1,1,1,1,0
indiegamethemovie.com,0,0,0,1,0,0,0,0,4.110987196609283,3.4632805178108113,0,0,0,0.0,5534,1,1,1,1,0
oursportscentral.com,0,0,1,2,0,0,0,0,4.4276607795143885,3.5464393446710156,0,7,1,0.0,9078,1,0,1,0,0
telechargementz.org,0,0,1,3,0,0,0,0,4.532716713440858,3.5110854081804277,0,7,0,0.0,6730,1,1,1,1,0
torrentreactor.net,0,0,1,3,0,0,0,0,4.5819549448230905,2.794653473544342,0,15,2,0.04819277108433735,7815,1,1,1,1,0
evri.com,0,0,0,2,0,0,0,0,4.62321406737685,3.0,0,5,0,0.0,7802,1,0,1,0,0
filmstore.bfi.org.uk,0,0,1,2,0,0,0,0,4.468181378134551,3.684183719779189,2,4,0,0.0,-1,1,1,1,1,0
festivalnuitsdafrique.com,0,0,1,3,0,0,0,0,4.1851786970950835,3.9736606896881863,0,0,0,0.0,7986,1,0,1,0,0
facebook.com,0,0,0,3,0,0,0,0,4.4242679275858245,3.0220552088742005,0,9,0,0.03773584905660377,10212,1,0,1,0,0
penderhighschool.org,0,0,0,1,0,0,0,0,3.998728057370606,3.5464393446710156,0,0,0,0.0,6113,1,0,1,0,0
answers.com,0,0,0,2,0,0,0,0,4.210807487109298,3.277613436819116,0,0,0,0.0,10525,0,0,1,0,0
sherlockholmesds.com,0,0,0,0,0,0,0,0,3.861983513035609,3.3464393446710154,0,0,0,0.0,112,1,1,1,1,0
claycoelections.com,0,0,1,2,0,0,0,0,4.094992592050146,3.3660913291191927,0,0,0,0.0,8133,1,0,1,0,0
facebook.com,0,0,0,1,0,0,0,0,4.484255144794799,3.0220552088742005,0,0,0,0.07894736842105263,10212,1,0,1,0,0
localism.com,0,0,0,2,0,0,0,0,3.8221819586428727,2.918295834054489,0,0,0,0.0,7896,1,0,1,0,0
txgenweb6.org,0,0,1,4,0,0,0,0,4.366096081110662,3.3927474104487847,0,2,0,0.034482758620689655,6157,1,0,1,0,0
saintlukesanglican.com,0,0,0,0,0,0,0,0,4.479496830124854,3.6635327548042547,0,3,1,0.0,-1,1,1,1,1,0
halalbutchers.com.au,0,0,0,0,0,0,0,0,3.9374448765408534,3.584183719779189,1,0,0,0.0,-1,1,0,1,0,0
spokeo.com,0,0,0,1,0,0,0,0,4.096891932467571,2.8464393446710154,0,0,1,0.05555555555555555,6918,1,0,1,0,0
freeviewmovies.com,0,0,1,3,0,0,0,0,4.478865482700908,3.2810361125534238,0,5,0,0.0,6800,1,1,1,1,0
freaksofnature.org,0,0,0,0,0,0,0,0,3.953565664946428,3.4613201402110088,0,0,0,0.0,2765,1,0,1,0,0
gl-ks.org,0,0,0,0,0,0,0,1,3.6635327548042547,2.94770277922009,0,0,0,0.0,1453,1,0,1,0,0
mortgageunderwriters.com,0,0,0,1,0,0,0,0,4.14564721724714,3.720175521464345,0,0,0,0.0,10293,1,0,1,0,0
baseballforyouths.com,0,0,1,2,0,0,0,0,5.053487923475438,3.7849418274376427,0,9,22,0.08808290155440414,-1,1,1,1,1,0
mcgill.ca,0,0,1,5,0,0,0,0,4.307598276831371,2.725480556997868,0,0,0,0.0,8919,1,0,1,0,0
plato.stanford.edu,0,0,0,2,0,0,0,0,4.110655033020253,3.614369445886757,1,0,0,0.0,-1,1,1,1,1,0
theringer.com,0,0,1,3,0,0,0,0,4.803911737954305,3.3927474104487847,0,7,1,0.08,8713,1,0,1,0,0
magicdragon.com,0,0,1,2,0,0,0,0,4.398536118672228,3.240223928941852,0,4,0,0.05357142857142857,10611,1,1,1,1,0
restrainedelegance.com,0,0,1,1,0,0,0,0,4.453551271007887,3.5680843243447153,0,0,2,0.03333333333333333,8861,1,1,1,1,0
waatp.com,0,0,1,3,0,0,0,0,4.400578839731351,2.94770277922009,0,8,0,0.0,5407,1,1,1,1,0
amazon.com,0,0,1,3,0,0,0,0,4.927104000904881,2.721928094887362,0,12,0,0.10810810810810811,-1,1,0,1,0,0
acronymfinder.com,0,0,1,1,0,0,0,0,4.551464706129487,3.499227547132693,0,0,2,0.09900990099009901,9689,1,0,1,0,0
factbites.com,0,0,0,2,0,0,0,0,4.155132734426204,3.3927474104487847,0,0,0,0.0425531914893617,7511,1,0,1,0,0
usa-people-search.com,0,0,1,1,0,0,0,1,4.437907837484892,3.594465636961452,0,0,0,0.05,7496,1,0,1,0,0
en.wikipedia.org,0,0,1,2,0,0,0,0,4.418875747916874,3.452819531114783,1,0,0,0.06060606060606061,-1,1,1,1,1,0
wolfstoves.com,0,0,0,2,0,0,0,0,4.089889603490046,3.3248629576173565,0,0,0,0.057692307692307696,9870,0,0,1,0,0
denverpost.com,0,0,0,2,0,0,1,0,4.457919564564538,3.5216406363433186,0,8,0,0.0,10962,0,0,1,0,0
corrosionvci.com,0,0,0,2,0,0,0,0,3.9168807107525527,2.952819531114783,0,0,0,0.0,9081,1,1,1,0,0
icehockey.wikia.com,0,0,1,2,0,0,0,0,4.489683966505136,3.326360407952694,1,0,0,0.07042253521126761,-1,1,1,1,1,0
freebase.com,0,0,0,3,0,0,0,0,4.258200132537354,3.188721875540867,0,1,0,0.0,-1,1,1,1,1,0
runtechmedia.com,0,0,0,0,0,0,0,0,4.021268494903765,3.625,0,0,0,0.0,8380,0,0,1,0,0
123people.com,0,0,0,2,0,0,0,0,4.145972171840238,3.238901256602631,0,3,1,0.0,1428,1,0,1,0,0
twitter.com,0,0,0,1,0,0,0,0,3.9040098347359096,3.027169118440619,0,0,0,0.0,9183,1,0,1,0,0
mylife.com,0,0,0,1,0,0,0,0,4.0980685120588385,3.1219280948873624,0,0,0,0.0,10188,1,0,1,0,0
myspace.com,0,0,0,1,0,0,0,0,4.057476076289932,3.095795255000934,0,0,0,0.0,10613,1,0,1,0,0
facebook.com,0,0,1,3,0,0,0,0,4.507874566108193,3.0220552088742005,0,9,0,0.03571428571428571,10212,1,0,1,0,0
youtube.com,0,0,0,1,0,0,0,0,4.580578057571858,3.095795255000934,0,1,1,0.13953488372093023,-1,0,0,1,0,0
amazon.com,0,0,1,3,0,0,0,0,4.708822724106665,2.721928094887362,0,10,0,0.0684931506849315,-1,1,0,1,0,0
vauxhall.co.uk,0,0,0,0,0,0,0,0,3.8561962982193796,3.235926350629033,1,0,0,0.0,-1,1,0,1,0,0
fundinguniverse.com,0,0,1,2,0,0,0,0,4.5375359668428725,3.6818808028034034,0,0,0,0.04938271604938271,7288,0,0,1,0,0
docstoc.com,0,0,1,3,0,0,0,0,4.56335381822142,2.5949066182439395,0,8,0,0.05333333333333334,6691,1,0,1,0,0
jigsaw.com,0,0,0,2,0,0,0,0,4.562365029830796,3.3219280948873626,0,7,0,0.0,-1,1,1,1,1,0
fasken.com,0,0,0,1,0,0,0,0,4.271598379853424,3.3219280948873626,0,0,0,0.0,11269,1,0,1,0,0
sputnikmusic.com,0,0,1,3,0,0,0,0,4.604352350853926,3.375,0,5,0,0.0759493670886076,-1,1,0,1,0,0
pitmanshorthand.homestead.com,0,0,0,0,0,0,0,0,3.9424637801696867,3.693345218892491,1,0,0,0.0,-1,1,1,1,1,0
findagrave.com,0,0,1,2,0,0,0,0,4.756742574458947,3.6644977792004614,0,8,3,0.031746031746031744,-1,1,0,1,0,0
manta.com,0,0,0,3,0,0,0,0,4.194879010866496,2.725480556997868,0,0,0,0.0,7735,1,0,1,0,0
townrenowned.com,0,0,1,5,0,0,0,0,4.088707211242182,3.1556390622295662,0,0,0,0.0,6818,1,1,1,1,0
biospace.com,0,0,1,1,0,0,0,0,4.585973668615775,3.2516291673878226,0,5,1,0.05084745762711865,11000,0,0,1,0,0
usatravelpal.com,0,0,0,3,0,0,0,0,4.128884070537636,3.577819531114783,0,0,0,0.04,189,1,0,1,0,0
flickr.com,0,0,0,3,0,0,0,0,4.407144459364029,3.1219280948873624,0,11,0,0.0,7782,1,0,1,0,0
pwwew.net,0,0,0,4,0,0,0,0,3.6253678580655504,2.4193819456463714,0,0,0,0.0,8356,1,0,1,0,0
sstclub.com,0,0,0,0,0,0,0,0,3.6258145836939115,3.095795255000934,0,0,0,0.0,9271,1,1,1,1,0
people.mcgill.ca,0,0,0,1,0,0,0,0,4.046439344671016,3.202819531114783,1,0,0,0.0,-1,1,1,1,1,0
bizbash.com,0,0,1,4,0,0,0,0,4.484070798959448,3.277613436819116,0,6,0,0.0,9297,1,0,1,0,0
sportscity.com,0,0,1,2,0,0,0,0,4.241605375493906,3.235926350629033,0,0,0,0.0,10898,1,0,1,0,0
kcphotograph.net,0,0,0,0,0,0,0,0,3.788341339656749,3.5,0,0,0,0.0,-1,1,1,1,1,0
ihatetaxis.com,0,0,1,3,0,0,0,0,4.470828670474998,3.378783493486176,0,0,0,0.09195402298850575,5990,1,1,1,1,0
hotflick.net,0,0,0,2,0,0,0,0,4.225979129983103,3.4182958340544896,0,0,0,0.0,7328,1,1,1,1,0
vallartascene.com,0,0,1,1,0,0,0,0,4.533856162078528,3.4548223999466066,0,7,5,0.0,7697,1,0,1,0,0
infoq.com,0,0,1,4,0,0,0,0,4.43480949262376,2.94770277922009,0,6,0,0.0,10577,0,0,1,0,0
espn.go.com,0,0,1,7,0,0,0,0,4.587381383016177,3.095795255000934,1,7,0,0.0,-1,1,0,1,0,0
umb.com,0,0,0,3,0,0,0,0,4.402789885232471,2.5216406363433186,0,0,0,0.04081632653061224,10803,0,0,1,0,0
ribbitracing.com,0,0,1,2,0,0,0,0,4.395923095029133,3.327819531114783,0,0,0,0.0,6642,1,1,1,1,0
jeffco.ca,0,0,0,3,0,0,0,0,4.239524579110022,2.725480556997868,0,0,0,0.0,8758,1,0,1,0,0
southafricafuture.com,0,0,0,0,0,0,0,0,3.9620315910594455,3.594465636961452,0,0,0,0.0,7656,0,0,1,0,0
worldonpc.com,0,0,1,1,0,0,0,0,4.5253263791155005,3.180832987205441,0,3,0,0.0,1197,1,1,1,1,0
manta.com,0,0,0,3,0,0,0,0,4.063393653274255,2.725480556997868,0,1,0,0.0,7735,1,0,1,0,0
videosurf.com,0,0,0,1,0,0,0,0,4.586295766479192,3.546593564294939,0,6,0,0.0,961,1,0,1,0,0
mylife.com,0,0,0,1,0,0,0,0,4.179229296672175,3.1219280948873624,0,0,0,0.0,10188,1,0,1,0,0
smr.newswire.ca,0,0,1,3,0,0,0,0,4.164823731323381,3.240223928941852,1,1,0,0.0,-1,1,1,1,1,0
amazon.co.uk,0,0,1,3,0,0,0,0,4.787388991141043,3.084962500721156,1,6,0,0.1643835616438356,-1,1,0,1,0,0
youtube.com,0,0,0,1,0,0,0,0,4.5829005103651115,3.095795255000934,0,3,1,0.11627906976744186,-1,0,0,1,0,0
manelenoionline.com,0,0,0,0,0,0,0,0,3.8431390622295662,3.0105709342684834,0,0,0,0.0,-1,1,1,1,1,0
vincennescubleague.com,0,0,0,0,0,0,0,0,4.128724445269142,3.572623663895164,0,0,0,0.0,6484,0,0,1,0,0
music.unc.edu,0,0,0,0,0,0,0,0,3.738149333192866,3.0269868333592873,1,0,0,0.0,-1,1,0,1,0,0
boobpedia.com,0,0,0,2,0,0,0,0,4.380647593466271,3.180832987205441,0,4,0,0.019230769230769232,-1,1,1,1,1,0
perfectpeople.net,0,0,1,3,0,0,0,0,4.384912491550416,3.0071964896856174,0,4,0,0.0,2076,1,1,1,1,0
spoke.com,0,0,0,3,0,0,0,0,4.4556488633721045,2.94770277922009,0,4,0,0.08888888888888889,10322,1,0,1,0,0
product.half.ebay.com,0,0,1,2,0,0,0,0,5.012440327986982,3.880179922675738,2,13,2,0.0962962962962963,-1,1,1,1,1,0
members.virtualtourist.com,0,0,1,4,0,0,1,0,4.4033515327642805,3.6902603909683847,1,9,0,0.0,-1,1,1,1,1,0
en.wikipedia.org,0,0,0,2,0,0,0,0,4.013340441068116,3.452819531114783,1,0,0,0.04,-1,1,1,1,1,0
en.wikipedia.org,0,0,1,2,0,0,0,0,4.309869789234109,3.452819531114783,1,0,0,0.034482758620689655,-1,1,1,1,1,0
facebook.com,0,0,0,3,0,0,0,0,4.596899756886205,3.0220552088742005,0,10,0,0.038461538461538464,10212,1,0,1,0,0
rspb.royalsocietypublishing.org,0,0,1,4,0,0,0,0,4.62001529563433,3.953565664946428,1,11,0,0.0,-1,1,1,1,1,0
associatedcontent.com,0,0,1,3,0,0,1,0,4.473160264229677,3.3320953986601696,0,7,0,0.0,-1,1,1,1,1,0
biomedcentral.com,0,0,0,3,0,0,0,0,4.533643863468258,3.6168746059562222,0,12,0,0.0,-1,0,0,1,0,0
aimini.net,0,0,0,1,0,0,0,0,4.614344039305579,2.6464393446710157,0,1,1,0.16981132075471697,8598,1,1,1,1,0
uscollegesearch.org,0,0,1,1,0,0,0,0,4.095190165771047,3.3660913291191923,0,0,0,0.0,7872,1,0,1,0,0
yellowpages.ca,0,0,1,5,0,0,0,0,4.558095721209155,3.378783493486176,0,7,0,0.04477611940298507,8912,0,0,1,0,0
imdb.com,0,0,0,2,0,0,0,0,4.138830127032208,2.75,0,7,0,0.0,-1,1,0,1,0,0
myanimelist.net,0,0,1,3,0,0,0,0,4.515095514091355,3.240223928941852,0,4,0,0.06896551724137931,6922,1,1,1,1,0
hotels-rates.com,0,0,0,3,0,0,0,1,4.113172736114331,3.5,0,0,0,0.07317073170731707,9311,1,0,1,0,0
ourbis.ca,0,0,1,1,0,0,0,0,4.408633417318189,3.169925001442312,0,6,0,0.0,6630,1,1,1,1,0
hockeyfights.com,0,0,1,3,0,0,0,0,4.544290826992288,3.625,0,8,0,0.0,9213,1,0,1,0,0
associatepublisher.com,0,0,1,4,0,0,0,0,4.229813258696236,3.7887549139935035,0,0,0,0.0,-1,1,1,1,1,0
wiki.answers.com,0,0,0,2,0,0,0,0,4.341556656070963,3.5,1,0,0,0.0784313725490196,-1,1,1,1,1,0
oakland.k12.mi.us,0,0,0,0,0,0,0,0,4.056564762130955,3.572469458770136,2,2,0,0.0,-1,0,0,1,0,0
tabs.ultimate-guitar.com,0,0,1,3,0,0,0,1,4.379301401273558,3.720175521464345,1,1,0,0.0,-1,1,1,1,1,0
vault.fbi.gov,0,0,0,1,0,0,0,0,4.294663586209604,3.3927474104487847,1,0,0,0.0,-1,1,1,1,1,0
thebirthdayblog82.blogspot.com,0,0,1,3,0,0,1,0,4.514515726946118,4.056564762130955,1,9,0,0.0,-1,1,1,1,1,0
laptoprepaircardiff.com,0,0,0,0,0,0,0,0,4.009523959475164,3.5555331514269954,0,0,0,0.0,-1,1,1,1,1,0
summitcountyhof.com,0,0,0,2,0,0,0,0,4.284307939628923,3.4316235658474312,0,4,0,0.0196078431372549,107,1,1,1,1,0
index-of-mp3.com,0,0,1,0,0,0,0,1,4.7933183991496096,3.625,0,1,7,0.05405405405405406,5779,1,0,1,0,0
sinemalar.com,0,0,0,3,0,0,0,0,4.233608649698742,3.3927474104487847,0,3,0,0.023255813953488372,7372,0,0,1,1,0
newadvent.org,0,0,0,2,0,0,0,0,4.248841720211617,3.3927474104487847,0,5,0,0.0,9652,1,0,1,0,0
disneydreaming.com,0,0,1,4,0,0,0,0,4.621239189283472,3.614369445886757,0,8,0,0.0,6099,1,1,1,1,0
rottentomatoes.com,0,0,1,3,0,0,0,0,4.220463821688583,3.0588138903312014,0,0,0,0.0,-1,1,0,1,0,0
profilecanada.com,0,0,1,1,0,0,0,0,4.804933503736456,3.572469458770136,0,6,1,0.08163265306122448,9215,0,1,1,0,0
hfboards.com,0,0,0,1,0,0,0,0,4.3061275426950285,3.4182958340544896,0,6,1,0.0,9026,1,0,1,0,0
wiki.answers.com,0,0,1,2,0,0,0,0,4.543597336917014,3.5,1,4,0,0.07096774193548387,-1,1,1,1,1,0
